timestamp,x,y,z
17.04,0.5852188395278001,0.38860979194299217,-0.9321620169090578
17.080000000000002,0.24280303546264512,0.45265794785875746,-1.1014701556868745
17.12,-0.03293308512540129,0.5108070318480041,-1.0266404848083681
17.16,-0.15922079543438544,0.5025804935875958,-0.738561967845907
17.2,-0.0950607571222181,0.38206782407437984,-0.3073462549018879
17.240000000000002,0.14552520908742372,0.1425797794600332,0.17550389819184203
17.28,0.4973831672692306,-0.17751175656464402,0.6156458184423713
17.32,0.8617861451772539,-0.5070594967106273,0.9316764718322976
17.36,1.1324159340935416,-0.7659616767806962,1.0664805061558895
17.400000000000002,1.2232777893483893,-0.8920491227403998,0.9942209410892164
17.44,1.0909153959902482,-0.8609519608938758,0.7238533643869105
17.48,0.7446877002663439,-0.6901020075118784,0.29891265768307484
17.52,0.24303405413325932,-0.426360463637442,-0.20863739488215957
17.56,-0.32196886593897023,-0.1272687213870343,-0.7124282111710915
17.6,-0.8470973194951599,0.15286645564248016,-1.131589182992219
17.64,-1.2425769052228186,0.37011238599800955,-1.4098804137848497
17.68,-1.4538588286993122,0.4963950383243718,-1.5266244323421156
17.72,-1.4748891214342539,0.5252278189705869,-1.4960016594712375
17.76,-1.3474477835072958,0.4732223240861545,-1.3565536653775514
17.8,-1.145005889808866,0.3731555599775354,-1.1559411961996984
17.84,-0.9462661784204031,0.2605486775639806,-0.9367567281672635
17.88,-0.8087515912601096,0.16055978615139263,-0.7280576352636606
17.92,-0.7526538720199012,0.08160611275386817,-0.5442366256983144
17.96,-0.759920421569395,0.018186808188800314,-0.389149238566821
18.0,-0.7870915485639639,-0.039390705703651725,-0.26167103324706265
18.04,-0.7860267556538714,-0.09461439747398448,-0.15980237465256275
18.080000000000002,-0.7244681874085532,-0.14066055362186175,-0.08235081902056426
18.12,-0.5980905249094574,-0.1651555608192864,-0.028601708647898978
18.16,-0.4290793412757211,-0.1596292320926426,0.002926923370533058
18.2,-0.2532972728305969,-0.12629780689837494,0.015480648245943782
18.240000000000002,-0.10400928761051446,-0.0777374305685118,0.01418735684077729
18.28,-0.00042763945483031756,-0.030663530259948963,0.005355027116435733
18.32,0.05527057549149245,0.001601991005224586,-0.004691496420550324
18.36,0.07398717711160774,0.013954469348407952,-0.010885216763665167
18.400000000000002,0.07277481459449894,0.009990787735978956,-0.010421117242833173
18.44,0.06834318689078848,-0.0014580422059688864,-0.0030741537317028568
18.48,0.07263518540597064,-0.011875943510102533,0.009324109112868956
18.52,0.09075800817621803,-0.017672663979931225,0.0239237908621194
18.56,0.12099480733301023,-0.021053708688671742,0.03783549241809271
18.6,0.15640791574563004,-0.026760489296854817,0.04871015533577354
18.64,0.18733234753429315,-0.03738474830103851,0.05501453945765058
18.68,0.20404819027353266,-0.05084130455386956,0.05628316016418925
18.72,0.19937497041377267,-0.061510619735611075,0.05346078440634337
18.76,0.17133872223406496,-0.06379399777638263,0.049112325826668926
18.8,0.12553633492401156,-0.05556014571350265,0.046998551048211136
18.84,0.07558775414334074,-0.03951564027201825,0.05061235337093655
18.88,0.039739405339986204,-0.022094219285475003,0.06093434216355735
18.92,0.03354476027202328,-0.010749429355241879,0.07452311659437462
18.96,0.061730693271171616,-0.010823974660230459,0.08340957386889887
19.0,0.11410958978397841,-0.023238553030166476,0.07780069637595563
19.04,0.16862297844022994,-0.04460238331098514,0.05146805161209977
19.080000000000002,0.20033318189663116,-0.07062446326970796,0.008212366943315693
19.12,0.19196222915435368,-0.10108479578753929,-0.033513721425437876
19.16,0.14158325700842805,-0.1422225555008121,-0.04109917810469985
19.2,0.06481385507833246,-0.2030792813715481,0.024556863399174133
19.240000000000002,-0.009596076246608604,-0.28629079290141723,0.19496306532292326
19.28,-0.04990910606570842,-0.378331814597918,0.47786446622046125
19.32,-0.03347771405900375,-0.4461446664850886,0.8458121030237807
19.36,0.04487492446120844,-0.44512240559981625,1.235849656526427
19.400000000000002,0.17233103508832498,-0.3381027072266319,1.5626339706916215
19.44,0.3248895058289033,-0.11804367176218335,1.7412662544774362
19.48,0.4760804272303231,0.17796845638989675,1.7117155292641415
19.52,0.6017396132039395,0.47416546552578487,1.4568365196922604
19.56,0.6803148049351055,0.6826946331083236,1.0095446996511994
19.6,0.6935505344292421,0.7409999928770221,0.4480500484241578
19.64,0.6315592118757809,0.6413148838840845,-0.12019940608450441
19.68,0.5005367649409166,0.4350184569427247,-0.5830513534957011
19.72,0.3274554628669228,0.20755937863961674,-0.850376730415548
19.76,0.15733721436520054,0.0373738639333056,-0.8747874902378997
19.8,0.042527326742225896,-0.037724664374201335,-0.6605264033010583
19.84,0.026453229634531818,-0.02864589458926907,-0.25991162547849084
19.88,0.12648823928333816,0.02316250867206664,0.23912946420590508
19.92,0.32226697937949966,0.07457259468528159,0.730016740715775
19.96,0.5556842575524513,0.10118558901838824,1.106268881865309
20.0,0.7453976617176367,0.10055268285519191,1.2810500266354352
20.04,0.8128747338469055,0.0831369019896279,1.2056866755307931
20.080000000000002,0.7111319908518615,0.06162234287043008,0.8824279919779636
20.12,0.4441532410631512,0.04509019228778498,0.36547283143029263
20.16,0.06766903262255208,0.03771664727490873,-0.25223270542695764
20.2,-0.3299849988991816,0.03913496988389625,-0.8625946142288754
20.240000000000002,-0.6596402432585186,0.04566268909174105,-1.3684202183467036
20.28,-0.8626360137309731,0.05311195873553745,-1.704125863476053
20.32,-0.9272785493979451,0.0603161176537825,-1.845749712038042
20.36,-0.8825426401308495,0.07067649798049684,-1.8083960857697527
20.400000000000002,-0.7752570865483274,0.08985032562444242,-1.6339600341446272
20.44,-0.6475833017640792,0.12044428471725069,-1.3756634295383565
20.48,-0.5276333200879755,0.15700108413228658,-1.0852219047087095
20.52,-0.4322109388380148,0.18495087010016686,-0.8045595344921891
20.56,-0.37195704253723494,0.18507065937046538,-0.5614298300750358
20.6,-0.35220637797135323,0.14175355927995117,-0.3684063712094439
20.64,-0.3705907890426584,0.051177605843871335,-0.22505098537423002
20.68,-0.4159377213386937,-0.07460698528705158,-0.12239261702845657
20.72,-0.47071819098264467,-0.20972114250889484,-0.0482214412027462
20.76,-0.5154472474160117,-0.32196779367736666,0.00819887439026396
20.8,-0.5323496134735094,-0.38320484877921585,0.05302931417621041
20.84,-0.5077017207621414,-0.3790493656711838,0.08705246647956812
20.88,-0.43435740060299627,-0.3140856615249076,0.10733228438312555
20.92,-0.3151461030242861,-0.210063079528958,0.11064673651700048
20.96,-0.1650640386380024,-0.09809217685072312,0.09709060075265763
21.0,-0.009120915169031721,-0.008948840427357253,0.071893689927299
21.04,0.12502682886750568,0.03481662245207852,0.04420594989738024
21.080000000000002,0.21683852758581046,0.023989214903885798,0.02318210396331317
21.12,0.2598231719739235,-0.03476538910557908,0.013300770150569229
21.16,0.26126749254503,-0.1198601940925075,0.011534468871010579
21.2,0.23489842128314456,-0.2007279271346226,0.008324599299638039
21.240000000000002,0.19174204978859297,-0.24811638010044004,-0.007357773013144567
21.28,0.13547811169402765,-0.2450876198117327,-0.04046759077535865
21.32,0.06472058984369179,-0.19398459020046555,-0.08283674379906748
21.36,-0.020122300063895093,-0.11624920514783729,-0.110054915789897
21.400000000000002,-0.10981315522927247,-0.04501190175963693,-0.08497105569417311
21.44,-0.18306866156031337,-0.013033528557676234,0.03155901376673388
21.48,-0.2098824291671232,-0.03988568230774647,0.2650503702431326
21.52,-0.16182931751053223,-0.12248257973097812,0.612093315168837
21.56,-0.026002564061792875,-0.23269850943470483,1.0317185221537089
21.6,0.18440154839171366,-0.3243487714648712,1.4481135757571768
21.64,0.429896354389395,-0.34861517997598207,1.7655244926263285
21.68,0.6564792706999104,-0.2728990732844314,1.8922462637312438
21.72,0.813344114086723,-0.09544212799026233,1.7681384451184934
21.76,0.8679877478412685,0.15118705736951,1.3885365236597207
21.8,0.8145548739846216,0.4101137110171349,0.8161321133471301
21.84,0.6759487034367646,0.6191836631526001,0.17323138255889628
21.88,0.5002705692085685,0.7294721146008569,-0.38762477561772585
21.92,0.3508118991034624,0.715504032176439,-0.7274225303533157
21.96,0.2900809670344107,0.5769771367970155,-0.7638243951242533
22.0,0.3607414224858156,0.3371059339632268,-0.49765272692091644
22.04,0.5675789291732992,0.04033524098280798,-0.01330203292903045
22.080000000000002,0.8654125959393383,-0.2532758359530581,0.545771204094463
22.12,1.159292694553996,-0.48021908103055855,1.0169553906387818
22.16,1.323830915292119,-0.5905266676070072,1.2616718496091468
22.2,1.243722470053315,-0.5631569039395606,1.2013058445765297
22.240000000000002,0.8648216185755276,-0.4125484780833169,0.8373119025286638
22.28,0.2313775804070237,-0.18240426705865526,0.2488145398630669
22.32,-0.5157716013824958,0.07092202884096364,-0.4337547018965522
22.36,-1.1868000770510427,0.29718320284123884,-1.0706911091072098
22.400000000000002,-1.6158124383402428,0.4641987567347116,-1.5540503185673389
22.44,-1.7225126672690683,0.5594121859577146,-1.8317327560247552
22.48,-1.5335570927685638,0.5841029781587288,-1.908403501874779
22.52,-1.1590395957224071,0.5458500644048669,-1.8281812287952752
22.56,-0.7423217542694678,0.45288882862075047,-1.6501273509955188
22.6,-0.4089119794937707,0.31188293982499327,-1.4272487428676779
22.64,-0.23256987298052148,0.13017179607428148,-1.194920431638373
22.68,-0.22412006737786588,-0.07834925310464275,-0.969010702648646
22.72,-0.34003683015888236,-0.28849973736119255,-0.7509113649372159
22.76,-0.5049720481653718,-0.4659578118185817,-0.5362123454293454
22.8,-0.6408788521175264,-0.5771985074061016,-0.3236463098416258
22.84,-0.6935692784653834,-0.6019283562795232,-0.1206569308738795
22.88,-0.6474533586496668,-0.540736163622716,0.056865943259536283
22.92,-0.5230623964064028,-0.41394015841765325,0.19018493417248988
22.96,-0.35997489615336925,-0.2529417565348381,0.2654365885113355
23.0,-0.19588882833705495,-0.08903377105202913,0.279614482706547
23.04,-0.05380164557112361,0.055076320916663354,0.24228719322506173
23.080000000000002,0.05834655337480772,0.16811591402969195,0.17267195183473208
23.12,0.14052174418476487,0.24800501104325492,0.09361709161756074
23.16,0.19381497728224759,0.2975807290258233,0.025113775301472567
23.2,0.21820428087165142,0.3211790729832707,-0.020214958225888355
23.240000000000002,0.21422439229131435,0.3228132747349043,-0.03846387602160548
23.28,0.18577797382201816,0.30529847380085556,-0.033002501369760504
23.32,0.14161721361084742,0.2701167325163571,-0.01154415586884436
23.36,0.09430708569157285,0.21839823074481085,0.016927896990314047
23.400000000000002,0.056899540021572416,0.15268250800609837,0.04452796064697993
23.44,0.038701839408265985,0.07817130682718339,0.06583246151389058
23.48,0.04225607589540226,0.002576269179736174,0.07829608916215486
23.52,0.06337973602150865,-0.06532162980390924,0.08192543040747298
23.56,0.09418326156972887,-0.11810029665815963,0.07851530830512299
23.6,0.12673075417837557,-0.1527188062611099,0.07088641945988862
23.64,0.15502078710452086,-0.1728265826005263,0.06261437004754623
23.68,0.17510656277811862,-0.18868148478630858,0.05848379815156673
23.72,0.18466683350376828,-0.2140394360000565,0.06531137973363244
23.76,0.18297887726859752,-0.2604935670239943,0.0922420773935245
23.8,0.17135248524337202,-0.3304637000410872,0.1496815046969184
23.84,0.15360074583118713,-0.4114465716382115,0.24681139952487444
23.88,0.13580054250333273,-0.4754953990660318,0.3885444752392414
23.92,0.12466072682974814,-0.4866256187465227,0.5730303546642139
23.96,0.12489830644615507,-0.41464410422724657,0.790392702641467
24.0,0.13755586783436605,-0.24996223018740835,1.022896982533923
24.04,0.16140581028836995,-0.013151034716457297,1.2464911188819017
24.080000000000002,0.19723019842516118,0.2451784143601929,1.4332651099848521
24.12,0.25121148709870006,0.45587573116552355,1.553852569842136
24.16,0.3328934414116046,0.5523346725002884,1.5791488275786323
24.2,0.4471589890689811,0.4952146345297355,1.4825541154248185
24.240000000000002,0.5850063479105736,0.29166851751139955,1.2455382929839063
24.28,0.7199855167692479,-0.0008105457254215681,0.8678367836466683
24.32,0.8146704114517239,-0.29189672082412293,0.3789404445370946
24.36,0.8355364381171473,-0.49285600644378763,-0.15658096716894915
24.400000000000002,0.7685020479015776,-0.5519478736921998,-0.6467549073002318
24.44,0.6263837178165094,-0.47266647749921703,-0.9934790559649632
24.48,0.44474265344209635,-0.3062314768299668,-1.1200842356771037
24.52,0.2690147647358464,-0.12328194906378552,-0.9941168977481977
24.560000000000002,0.13867271936260228,0.020339721502899588,-0.6370938720265219
24.6,0.07378522642578127,0.10621802254931599,-0.11969534390643981
24.64,0.06820214955687019,0.15357973983494821,0.45344136241225297
24.68,0.09208972789816,0.19914773492824228,0.9637467306691171
24.72,0.10335453030508907,0.26940640641160485,1.300227297301987
24.76,0.06325667803891653,0.3608919925513897,1.381200135927503
24.8,-0.050435239249252604,0.43919735057136766,1.1737945295795646
24.84,-0.23705647870221863,0.4571542407499578,0.7055882423305022
24.88,-0.4734052420925083,0.38161799789539386,0.06193000046680695
24.92,-0.7187821593561956,0.21330437850405512,-0.6337030777125807
24.96,-0.9243080247334051,-0.010745207898531036,-1.2522569100100767
25.0,-1.0473566682205335,-0.23126468598976055,-1.6940993761856435
25.04,-1.0677842411582663,-0.38815009947085893,-1.9131786573091438
25.080000000000002,-0.9966469683081316,-0.4393000065564859,-1.9208667666001926
25.12,-0.8701230456379984,-0.3720196462504747,-1.7700861694527161
25.16,-0.7321816276397901,-0.20631200568155078,-1.5300380315552362
25.2,-0.6174249928143961,0.010177639798937729,-1.2637028813590958
25.240000000000002,-0.5424916876935756,0.2159394423380984,-1.0146022606592306
25.28,-0.5062475132735287,0.35522392387970125,-0.8031060307745622
25.32,-0.4949938519608106,0.39605701896819323,-0.630050991913499
25.36,-0.48993778907541574,0.33881381874396443,-0.48491313490481563
25.400000000000002,-0.47509109168203284,0.21251175295776362,-0.3551212070953119
25.44,-0.4426228197337494,0.062070040211920856,-0.23301876126866627
25.48,-0.39267519486485286,-0.06718385139650056,-0.11853625045758595
25.52,-0.32818100017426427,-0.14221849052477809,-0.01788646952958813
25.560000000000002,-0.2495252438978957,-0.1494610638293835,0.060098616694782336
25.6,-0.15424266720651503,-0.09623231514503337,0.10823923809622846
25.64,-0.04243834175017355,-0.0072977278258282855,0.12436030767374723
25.68,0.0768508528453192,0.08273685818071312,0.11253308741941138
25.72,0.18461451187031605,0.14026645907241767,0.08181488195110916
25.76,0.2583640499584795,0.14435789647905461,0.04324482467269614
25.8,0.28242591722700017,0.09485610736714202,0.006620841963490016
25.84,0.25558014623734365,0.012467274269959307,-0.02155645383861576
25.88,0.19167671175236728,-0.07015205216099635,-0.038438560467494026
25.92,0.11335164155969128,-0.12204947197226311,-0.04389021220654152
25.96,0.042666514991696915,-0.12546620120835128,-0.03917590492012077
26.0,-0.006535881494516617,-0.08034764162345191,-0.026098020545983078
26.04,-0.03151392724537681,-0.0016059811114945994,-0.006897006586698038
26.080000000000002,-0.03847261695343273,0.08791411213923436,0.015336072574333325
26.12,-0.03722627159290827,0.16532964853749177,0.03628721691190576
26.16,-0.03548781885315396,0.21412665422816698,0.050634669720723884
26.2,-0.03535732359191122,0.22772635231935962,0.05320428026384242
26.240000000000002,-0.03323859712689745,0.20923308274282307,0.041083483510691
26.28,-0.02257333081124095,0.16712376749840777,0.01618916960384508
