,x,y,z
3905,2.480236,-6.470643,11.210633
3906,2.0712323,-5.1668334,9.13322
3907,2.0585675,-4.214511,6.509974
3908,0.91105527,-3.5040836,4.0382013
3909,0.8297168,-2.2910833,1.8175111
3910,-0.078485705,-2.0645797,1.5129652
3911,0.14873736,-1.8513895,1.2145716
3912,-0.27890852,-1.125135,1.8982792
3913,0.20292564,-0.90482527,1.9790996
3914,0.034509454,-1.0729525,2.119127
3915,0.70526636,-1.5123773,2.4147985
3916,0.845221,-1.7805024,2.6731675
3917,0.58135813,-1.8969375,2.7625785
3918,0.36925155,-1.8952708,2.6973476
3919,0.47275463,-1.9715728,2.722234
3920,0.32771152,-1.7367595,3.1180136
3921,0.5139262,-2.125244,2.982986
3922,0.35106766,-2.2353375,3.267705
3923,1.1005412,-2.6070986,3.5107086
3924,0.34295255,-2.0801234,3.8890746
3925,0.4407086,-2.2121365,4.0266876
3926,0.9218214,-2.5656888,3.9194741
3927,0.7413798,-2.965063,4.022996
3928,0.842146,-3.442018,4.273024
3929,0.7141943,-3.456956,4.3343186
3930,0.7874918,-3.3853576,4.653769
3931,0.8926168,-3.3340514,4.6841264
3932,1.0821127,-3.0713763,4.7033644
3933,1.609412,-3.082427,4.7116933
3934,1.4841409,-2.9687598,4.6990056
3935,1.1515518,-2.981103,4.806383
3936,0.7231833,-3.006605,4.7282014
3937,0.81192786,-3.0559351,4.830227
3938,0.84505713,-3.0991044,4.828904
3939,0.7043277,-2.9348705,4.8681993
3940,0.9530835,-2.9008033,4.855494
3941,1.379403,-2.6027882,4.6648455
3942,1.4238429,-2.4700265,4.781801
3943,1.4907529,-2.673091,4.4140077
3944,1.3064619,-2.9766262,4.292361
3945,1.4485255,-2.714928,4.399391
3946,1.6208041,-2.6341395,4.2988253
3947,1.799338,-2.562554,4.353904
3948,1.2739477,-2.4671977,4.670979
3949,1.0810944,-2.6658993,4.334835
3950,0.9467525,-2.4390042,4.2567253
3951,1.4768866,-2.4042985,4.135192
3952,1.6850088,-2.6043003,4.186727
3953,2.033762,-2.5037105,4.18829
3954,1.5233808,-2.7455823,4.3122377
3955,1.8307166,-2.6866748,4.0450325
3956,1.9006714,-2.6779218,4.21352
3957,1.6573995,-2.8322477,4.3905315
3958,1.5962299,-2.7469969,4.4512057
3959,1.3584177,-2.9439838,4.4635653
3960,1.2406688,-2.8936775,4.817877
3961,1.5073916,-2.8755546,4.8266726
3962,1.8428748,-2.6372626,4.913036
3963,1.866644,-2.690398,4.797861
3964,2.1183906,-2.902959,4.6686735
3965,2.2328968,-2.7396238,4.810365
3966,2.5678744,-2.8423293,4.966512
3967,2.361928,-2.9411902,4.886589
3968,2.0197475,-3.109479,4.860948
3969,1.8960991,-3.376523,4.691578
3970,2.1622999,-3.5715365,4.667267
3971,2.3429396,-3.885931,4.486729
3972,1.9741333,-3.2588265,4.4763517
3973,1.838607,-3.103741,4.1476665
3974,2.4728842,-3.2519317,4.359091
3975,2.1936865,-3.0120265,4.509053
3976,2.2757473,-3.000736,4.486807
3977,2.97571,-3.360807,4.796292
3978,3.094566,-3.5650258,5.35574
3979,3.2972414,-3.5763695,6.2274876
3980,3.6428716,-3.571798,7.2343116
3981,4.373512,-3.4238124,8.613904
3982,5.4229016,-3.7614594,10.584384
3983,7.181933,-4.1153655,12.558643
3984,8.226862,-4.981692,16.194155
3985,9.179349,-7.237731,22.787958
3986,9.140986,-7.952461,24.425137
3987,6.637311,-7.2132106,25.909052
3988,5.0455985,-7.681637,25.131931
3989,4.3252325,-8.517875,23.620073
3990,4.7889066,-8.072095,21.53711
3991,5.7789903,-8.009334,19.61056
3992,6.057672,-6.7569704,17.543947
3993,4.492108,-5.7212553,15.534602
3994,4.598656,-5.1047344,13.659364
3995,4.73758,-3.7679503,13.199243
3996,5.6810274,-4.9531918,15.063626
3997,6.4441085,-6.2125754,18.133194
3998,7.026472,-8.410183,20.931622
3999,6.810381,-12.527532,23.632996
4000,5.997837,-16.327124,25.601053
4001,3.203106,-16.197577,27.201778
4002,3.19398,-15.774103,26.186192
4003,4.3106446,-15.783674,24.806395
4004,4.4607263,-14.446858,23.176014
4005,4.520175,-10.863929,18.401873
4006,5.149516,-8.8896675,15.353713
4007,3.7729313,-7.2222247,12.546231
4008,3.0279453,-6.5179853,9.544191
4009,3.4501104,-5.281347,7.0041347
4010,3.3228083,-4.383164,3.809968
4011,1.5746355,-3.8136199,-0.023633692
4012,0.72480315,-3.112166,-1.5077436
4013,0.544841,-2.7979333,-2.0085974
4014,0.7491111,-2.226832,-2.081432
4015,0.60681885,-2.0121856,-1.9489696
4016,0.08911043,-1.702235,-1.728215
4017,0.5088622,-1.9062998,-1.5891343
4018,0.45597723,-1.7029958,-1.5605088
4019,0.54629785,-2.0418234,-1.3021246
4020,0.6489211,-1.9119121,-1.0936501
4021,0.44618422,-1.9179262,-0.8651297
4022,0.4093544,-1.5626978,-0.43681785
4023,0.8944371,-2.4502172,-0.3126228
4024,0.6453862,-2.8033164,-0.25323656
4025,0.38996303,-2.7794826,-0.37120354
4026,-0.05883713,-2.9930992,0.076364934
4027,0.6008371,-3.4440744,0.61427927
4028,0.58508027,-3.63162,0.6612408
4029,0.9656108,-3.4106538,1.0292882
4030,1.1847955,-3.4212823,1.1852406
4031,1.26874,-3.5037746,1.4932622
4032,1.3347528,-2.983707,1.8977448
4033,1.6034,-3.158614,1.9710175
4034,1.7373314,-3.2126832,2.3149033
4035,1.6358476,-3.1513903,2.1729884
4036,1.2604886,-3.6277404,2.2303278
4037,2.0263844,-3.381696,2.3922117
4038,1.3663938,-3.4823933,2.609026
4039,1.3332524,-3.639713,2.7763824
4040,1.7291534,-3.6079845,2.7229302
4041,1.2565684,-3.6114855,2.9382453
4042,1.6154244,-3.6699111,2.7727113
4043,1.6913197,-3.7849462,2.8276746
4044,1.3494258,-3.4298227,3.049636
4045,1.4701666,-3.4186091,2.9624789
4046,1.5593829,-3.7286851,3.2679193
4047,1.6137973,-3.9559677,3.2815812
4048,1.5999662,-4.179847,3.2275429
4049,1.673505,-4.1976547,3.4480205
4050,1.5287367,-4.174828,3.401927
4051,1.7437273,-4.097522,3.257777
4052,2.0948055,-4.205526,3.332303
4053,2.3232903,-4.0042057,3.3067026
4054,1.9188169,-4.1008825,3.6187468
4055,1.9048203,-4.107138,3.4256063
4056,1.576307,-4.1080317,3.6559772
4057,1.8546195,-4.0037413,4.0109305
4058,2.1167655,-4.2076325,4.112482
4059,1.9219291,-4.1129966,4.5169992
4060,2.6576219,-5.074094,4.453234
4061,3.1745126,-5.1305532,4.4714403
4062,3.3095605,-4.074117,4.6954236
4063,2.883734,-4.071448,4.954797
4064,3.1330159,-4.541482,4.5946627
4065,3.4196854,-4.467592,4.8139653
4066,3.2352142,-4.917595,4.76832
4067,3.2191925,-4.275324,5.016069
4068,2.797811,-4.7293034,5.2650533
4069,2.626847,-4.150711,5.5292697
4070,2.6950946,-3.8679214,5.5890603
4071,2.8358655,-3.8681622,6.226885
4072,3.7656975,-4.4126186,7.167926
4073,4.9468575,-5.1937056,9.451216
4074,6.2519565,-6.60725,11.292432
4075,8.691114,-11.145079,18.239408
4076,9.537247,-13.471107,21.797686
4077,9.245367,-14.78024,23.895933
4078,7.7781224,-13.951769,23.709492
4079,6.122602,-13.035872,24.816244
4080,3.4493723,-12.0271635,25.964895
4081,1.9065416,-9.925628,25.695208
4082,3.1198466,-8.592923,24.925524
4083,4.300881,-8.998299,23.440681
4084,4.5132565,-6.6357594,20.146399
4085,5.6233253,-6.15265,18.717287
4086,6.063473,-4.0783806,14.912609
4087,4.835756,-1.5916783,7.394991
4088,3.3594465,-0.91409963,4.2045155
4089,2.5112555,-1.3330308,3.297192
4090,1.6058729,-1.6942593,4.63267
4091,4.163287,-2.9006155,10.619661
4092,5.4723353,-5.891689,15.734535
4093,7.7000985,-11.843579,20.883665
4094,7.226063,-15.912313,24.643686
4095,3.9956672,-17.688059,27.18141
4096,4.097384,-16.612309,28.144623
4097,3.5199165,-15.968138,26.58131
4098,4.156229,-16.12228,24.756147
4099,3.8642516,-14.781445,21.650423
4100,4.66906,-12.947352,18.953106
4101,3.4468906,-8.909239,14.399874
4102,2.448565,-6.316222,9.725958
4103,1.6192952,-3.5769942,2.0226233
4104,1.254926,-3.9919996,-0.17670439
4105,0.12904672,-2.723948,-1.5346116
4106,0.69437164,-2.6058197,-2.6844726
4107,-0.20376147,-1.752205,-2.930731
4108,0.25224414,-1.3397417,-2.856866
4109,0.31959996,-1.4306378,-2.375519
4110,0.1952208,-1.5252317,-2.3564045
4111,0.44490775,-2.1687305,-2.1070213
4112,0.59744084,-2.1547964,-1.7302849
4113,0.2780171,-1.8605253,-0.25657612
4114,-0.03132604,-1.9525577,-0.7449977
4115,-0.10849562,-1.7335895,-0.9864148
4116,0.28997943,-1.3465565,-1.5622916
4117,0.32122082,-1.579771,-1.7955396
4118,0.51951075,-1.4316761,-1.6656252
4119,0.2694181,-1.4718901,-1.5000612
4120,0.16226296,-1.5912285,-1.4580203
4121,-0.022831583,-1.6519904,-1.322971
4122,0.0045962604,-1.7462794,-0.91498333
4123,0.25293922,-1.3884192,-0.7824015
4124,0.10381088,-1.5813208,-0.40702376
4125,0.53974766,-1.7465956,-0.23345244
4126,0.3485351,-1.6501065,0.29274437
4127,-0.14919549,-1.7470992,0.80886406
4128,-0.26847908,-1.6665609,0.83559006
4129,-0.42142695,-1.7653097,0.74608535
4130,-0.2990771,-1.641711,0.9900173
4131,-0.09774377,-1.2403793,0.8781881
4132,-0.18243472,-1.1056645,0.6881886
4133,-0.010671001,-0.9487349,0.5184331
4134,-0.06297505,-0.7743516,0.7615635
4135,0.18541181,-0.7624803,1.0175498
4136,-0.48508897,-0.21261686,1.1808659
4137,-0.67454636,-1.0502745,0.85854083
4138,-0.2411246,-0.25904405,1.2799913
4139,-0.60170126,-0.4831587,0.79359865
4140,-0.1057778,-0.2996421,0.9282045
4141,-0.11721926,-0.22340131,0.95572793
4142,-0.11981642,-0.13673341,1.1846905
4143,-0.33662844,-0.13244183,1.3584633
4144,-0.08875161,0.099110216,1.5025038
4145,-0.18304795,0.19917816,1.4726775
4146,-0.06662552,0.2690707,1.4449738
4147,0.17548497,0.31280196,1.549987
4148,0.06500209,0.47939754,1.6069114
4149,0.12388323,0.1660269,1.718938
4150,0.17056014,0.5589592,2.0638897
4151,0.4419321,0.42202288,2.3690825
4152,0.7815631,0.5088881,2.2315388
4153,0.45352522,0.44206718,2.8075287
4154,0.7999202,-0.0717404,3.4537306
4155,1.2018443,-0.062246237,5.0092363
4156,1.1669424,0.17469797,5.839957
4157,1.8601701,0.53508145,7.9068604
4158,2.4124656,0.6563413,10.395489
4159,3.813479,0.03133506,12.54873
4160,5.440958,-0.44818807,15.615749
4161,6.2899256,-4.387005,22.399971
4162,6.3062434,-7.7227664,25.271385
4163,4.9130163,-11.448732,27.350155
4164,0.08846847,-10.968618,29.040573
4165,-3.529646,-10.970037,27.313929
4166,-3.2711706,-11.7997055,25.234436
4167,-0.38354167,-10.507634,19.498114
4168,0.9442924,-9.622769,16.711185
4169,0.7349444,-6.5195484,13.1335745
4170,-0.23320842,-3.4191391,9.2647915
4171,-0.7938359,0.018772092,8.93251
4172,0.045566734,0.7750452,11.178297
4173,1.9099373,1.4279042,13.95016
4174,5.147752,0.42747173,17.956028
4175,6.888659,-2.237812,22.020325
4176,6.1210494,-3.919232,25.060493
4177,5.3051195,-6.404969,27.924955
4178,4.4598866,-10.032587,26.096973
4179,3.7656524,-9.751297,24.786558
4180,3.988969,-10.361091,23.885384
4181,4.9077835,-10.047266,22.288275
4182,5.8901825,-9.372792,20.179424
4183,3.9911883,-6.649103,15.760651
4184,3.068242,-5.4341817,13.634367
4185,2.3361673,-4.633211,10.342206
4186,3.1602385,-3.699734,7.4642696
4187,3.1427608,-3.1807272,4.150704
4188,3.2219775,-3.5215425,1.3052492
4189,1.4298744,-2.3575153,-2.27071
4190,1.2914296,-1.7869183,-3.5345948
4191,0.817781,-0.24420455,-4.037236
4192,0.4868404,0.9458364,-4.3822637
4193,-0.3785553,2.3057063,-3.2209969
4194,-1.3857225,2.3943577,-3.3924391
4195,-1.161786,2.8968887,-3.2125034
4196,-0.65272313,2.9894001,-3.604181
4197,-0.06855939,2.527231,-3.868079
4198,-0.34109083,2.4905696,-3.970233
4199,-0.38887855,2.0468552,-4.087413
4200,-0.9986608,1.7493908,-3.7751145
4201,-0.6444321,1.4928633,-4.132287
4202,-0.8980441,1.4158484,-3.795635
4203,-0.7999241,0.8731308,-3.9477975
4204,-0.5841821,0.42078918,-3.670362
4205,-0.5609773,-0.08322242,-3.2477734
4206,-0.028907323,-0.010127613,-3.129603
4207,-0.113987915,-0.42428368,-3.343789
4208,-0.08874518,-0.58563995,-3.0743918
4209,0.3850297,-1.3690109,-2.4792707
4210,0.079317555,-1.968689,-2.0793653
4211,0.85668087,-1.8393949,-1.9919657
4212,0.019460613,-2.1394114,-2.271789
4213,-0.13561752,-1.9149641,-2.1802378
4214,-0.07289799,-1.9923421,-1.8437777
4215,-0.032366753,-2.1296647,-1.2629024
4216,0.0015371308,-2.3706448,-0.8913577
4217,-0.6839834,-2.4545271,-0.0686708
4218,-0.7912266,-2.2505777,0.024045065
4219,-0.48288512,-2.2884257,-0.112770624
4220,0.05803743,-2.4526572,0.04406438
4221,0.32405674,-2.5235257,-0.46321097
4222,0.6523892,-2.5817647,-0.24469061
4223,0.8166523,-2.4193118,-0.29279545
4224,0.42223096,-2.2106194,-0.40199
4225,0.89103585,-2.1888855,-0.47837105
4226,0.8972039,-2.0575638,-0.37461326
4227,0.66466844,-1.9735972,-0.46028957
4228,1.0175724,-2.745956,-0.34081432
4229,1.061513,-2.4437697,-0.5694415
4230,1.0939976,-2.6558416,-0.5668337
4231,0.78300846,-2.744757,-0.27700257
4232,0.9831875,-2.4197164,-0.42185155
4233,1.1996593,-2.574841,-0.6461241
4234,1.0998814,-2.2377477,-0.32193974
4235,1.1330211,-2.3352633,-0.13963109
4236,0.6989963,-1.9497225,-0.68701947
4237,1.0110971,-2.2107205,-0.9034664
4238,1.0512725,-2.384407,-0.76163685
4239,0.9841919,-2.5849032,-0.7963863
4240,1.1017714,-2.5081284,-0.4905897
4241,0.40679574,-2.4130785,1.0888782
4242,0.55156577,-2.7184787,1.0418365
4243,0.91482866,-2.314326,1.2823503
4244,1.122192,-2.6010306,1.4749225
4245,0.9270486,-2.700994,1.111863
4246,1.629765,-2.661602,1.2152156
4247,1.5587596,-2.863642,1.569134
4248,1.676143,-2.1780424,1.8862743
4249,2.062242,-1.9809551,2.0471818
4250,2.06674,-1.8431453,2.9327447
4251,2.178319,-1.1148093,3.6558373
4252,1.9990473,-1.0858568,5.5910916
4253,5.200307,-0.66524214,11.6391
4254,6.820916,-2.6681306,15.105911
4255,10.123011,-5.81134,19.189474
4256,8.678333,-8.611299,22.307152
4257,4.463559,-12.052912,25.303335
4258,4.3062196,-12.814054,26.105448
4259,3.978814,-12.26937,25.74142
4260,3.1178153,-11.563367,25.11535
4261,4.759422,-10.589388,22.92102
4262,5.267918,-9.695575,20.060213
4263,4.67447,-3.6851518,14.91931
4264,5.024277,-1.5925415,13.537976
4265,5.239847,0.52444005,11.851072
4266,4.6831107,3.00562,10.837653
4267,5.100968,4.889797,9.51749
4268,3.9109786,5.7403064,9.529767
4269,4.4290466,3.3124797,12.650846
4270,5.4953017,1.0127785,15.270557
4271,7.0963197,-3.393638,19.193327
4272,7.633012,-9.464891,22.688549
4273,3.2872853,-19.641483,28.449936
4274,0.42709517,-18.639862,28.72313
4275,-1.1521202,-16.572569,28.50254
4276,-1.7850292,-17.200249,27.735172
4277,-2.409388,-15.912836,25.67257
4278,-0.9180815,-15.2393875,23.039457
4279,0.8254376,-13.293391,20.53411
4280,1.9583322,-8.689911,15.932754
4281,1.2706171,-6.3895116,13.004939
4282,1.4598199,-4.269556,8.306258
4283,2.0330641,-2.4634156,4.64196
4284,1.1748244,-2.7313576,1.0548099
4285,1.0245426,-1.4776556,-4.0867596
4286,0.36679375,-1.5783832,-5.7689743
4287,0.36685118,-1.733584,-6.9625354
4288,-0.051229596,-1.4020299,-7.4285226
4289,-0.32070237,-0.8078714,-7.0984077
4290,-0.2815921,-0.766926,-7.634457
4291,-0.48473287,-0.2118902,-7.2558756
4292,-0.63851947,-0.28343716,-6.8657656
4293,-0.5567111,-0.06698747,-6.829206
4294,-0.18286732,-0.2546748,-6.541342
4295,-0.21589407,-0.56584173,-5.7498837
4296,-0.34116364,-1.0999688,-5.414967
4297,-0.093139194,-1.1169904,-5.017461
4298,-0.4200902,-1.3979303,-4.747672
4299,-0.54228246,-1.5539577,-4.48942
4300,-0.3253022,-1.7560486,-4.521538
4301,-0.39728633,-1.7565367,-3.933204
4302,-0.4295285,-1.8560102,-3.8855193
4303,-0.79887515,-2.2398717,-3.9299152
4304,-0.8661383,-1.8054874,-3.5428195
4305,-0.95562154,-1.755436,-3.6052992
4306,-0.7276005,-1.8416014,-3.4547431
4307,-0.6637632,-2.1965961,-3.1362486
4308,-0.9965827,-1.8257482,-3.6060686
4309,-0.15971312,-1.7695041,-3.6964176
4310,-0.2392934,-1.830796,-3.6506507
4311,0.18682581,-1.8785343,-3.306091
4312,0.35776886,-2.231624,-3.1142344
4313,0.037235983,-2.0622013,-3.355731
4314,-0.031891555,-2.1088045,-3.2295933
4315,-0.25728568,-2.232807,-3.1406574
4316,-0.28984952,-2.4784167,-2.230451
4317,0.23344369,-2.3278444,-1.6640103
4318,-0.01473323,-2.576238,-2.085762
4319,-0.062962376,-2.3227234,-1.9394798
4320,0.3826557,-2.2917929,-1.6493602
4321,0.18755364,-2.1093042,-1.7674063
4322,0.28718898,-2.1605365,-1.737787
4323,0.24097161,-2.3332577,-1.602507
4324,0.09975822,-2.4843116,-1.8503332
4325,0.8490071,-2.711225,-1.4317961
4326,0.660712,-2.810879,-1.7279564
4327,1.0552874,-2.7228217,-1.4667951
4328,1.0811838,-2.8571205,-1.638859
4329,0.88862187,-2.6331275,-1.5622973
4330,1.299783,-2.6823654,-1.2001665
4331,0.8935036,-2.4875662,-1.1364238
4332,1.0515751,-2.8684633,-1.3691751
4333,1.1776335,-2.5842924,-1.159889
4334,1.3034428,-2.9310422,-1.5005977
4335,1.3288747,-2.8884902,-1.4915227
4336,0.8700896,-2.7383835,-0.7968363
4337,1.754901,-2.387069,-1.0824274
4338,1.6601758,-2.077189,-0.4066687
4339,1.8251212,-0.79219526,0.8755122
4340,1.5462887,-0.82836956,1.5819494
4341,2.085927,-0.18703176,2.5895557
4342,1.9762584,-0.27533615,3.0605044
4343,2.2056892,-0.30912083,4.6198335
4344,3.429451,-0.10233109,6.2482667
4345,4.6542788,-0.65774804,9.082932
4346,4.433499,-0.8460511,11.775066
4347,5.6565924,-1.8787438,15.502863
4348,7.031779,-4.8482637,20.223719
4349,7.0047655,-7.043697,23.925182
4350,2.2480268,-11.499357,29.25768
4351,-0.48280174,-10.330837,28.858326
4352,0.24010694,-10.071777,27.910622
4353,-0.056210205,-10.184486,26.150972
4354,1.6686343,-9.128197,22.734364
4355,3.6142063,-6.970251,17.0163
4356,4.1600537,-5.8268476,13.227113
4357,2.867928,-3.9708278,10.320385
4358,2.8312204,-2.3934565,8.123858
4359,3.1528451,-3.2706468,7.5929775
4360,3.551148,-3.644647,10.109676
4361,4.326628,-4.913053,14.404961
4362,5.233587,-7.7875857,17.714905
4363,6.2900043,-12.16584,21.693678
4364,4.6265574,-16.196375,24.78044
4365,0.56879896,-18.46702,29.150755
4366,-2.1411235,-16.717999,27.858662
4367,-2.8118756,-15.422063,26.290499
4368,-3.2332351,-15.786702,24.631617
4369,-3.0418391,-15.144622,22.282166
4370,-1.0451497,-12.316246,18.66512
4371,-0.5667937,-9.371301,12.14483
4372,-0.77129185,-7.8399014,9.023133
4373,-0.71298796,-6.46376,6.0374093
4374,-1.2052464,-5.3102064,4.012536
4375,-1.0169727,-4.2782593,-0.25745186
4376,-0.40253583,-4.207892,-1.4521475
4377,-0.05384643,-4.061718,-2.1778677
4378,0.16186039,-4.2357597,-2.7601604
4379,-0.042718433,-3.9121463,-3.686299
4380,-0.5947029,-3.715107,-4.1059203
4381,-0.5502492,-3.3636394,-4.598098
4382,-0.43874505,-3.2222602,-4.218332
4383,-0.1976798,-3.1483424,-4.22674
4384,-0.18930171,-2.7627933,-4.6043005
4385,-0.04011499,-2.7645178,-4.5504317
4386,0.109164126,-2.776178,-4.439526
4387,0.15930411,-2.7981699,-4.457497
4388,-0.1129931,-2.7260633,-4.1459875
4389,-0.29627115,-2.7382455,-3.972682
4390,-0.48816428,-3.2421584,-3.6568892
4391,-0.59620976,-3.1421697,-3.5518315
4392,-1.1830349,-2.64332,-3.6315129
4393,-1.1347796,-2.9547446,-2.8141625
4394,-1.4046769,-2.9170358,-2.8436568
4395,-1.1695653,-2.867425,-2.5781786
4396,-0.47015628,-3.1177237,-2.5275702
4397,-0.1619834,-2.5976133,-2.9786682
4398,-0.1806957,-2.7395902,-2.851631
4399,-0.49867603,-2.8934517,-3.0274212
4400,-0.586379,-2.5747817,-2.8428054
4401,-0.3143524,-3.0792804,-2.6439989
4402,-0.540037,-3.0205104,-2.5328789
4403,-0.44755355,-3.1345005,-2.6301606
4404,-0.31220728,-2.985329,-2.2623959
4405,-0.2608287,-3.1540565,-2.3702235
4406,-0.4946625,-3.07989,-2.2694933
4407,0.06364265,-3.001317,-2.2570138
4408,-0.0724822,-3.0152729,-2.2245128
4409,-0.16892263,-3.2535472,-2.2232575
4410,0.16009241,-3.5013082,-2.011986
4411,0.22957508,-3.7360868,-1.8469896
4412,0.27321517,-3.6882243,-1.9300001
4413,-0.054659754,-3.6687565,-1.7585107
4414,0.15931858,-3.7026894,-1.6789913
4415,0.23072055,-3.5116873,-1.280158
4416,-0.110816605,-3.6776555,-0.054886702
4417,0.91962284,-3.6714678,-0.044838537
4418,0.43161485,-3.516192,-0.17932564
4419,1.0523984,-4.0503397,-0.34456164
4420,0.6875348,-4.0694113,-0.776864
4421,0.637519,-4.013518,-0.6713499
4422,0.78725415,-4.3020134,-0.7519654
4423,0.5596864,-3.8931081,-0.5377326
4424,0.67255104,-3.819698,-0.88678443
4425,0.9696958,-4.266652,-0.88746357
4426,0.7895297,-4.0795517,-0.54063934
4427,1.5255395,-3.5461345,-0.53304553
4428,0.5688837,-3.5736375,-0.25117934
4429,1.2103678,-3.4813304,-0.34159675
4430,1.7483339,-2.6952639,0.15122734
4431,1.4032961,-2.4809031,0.032256722
4432,1.3722627,-2.5052445,0.094794676
4433,1.7447448,-2.2640111,0.17447454
4434,1.7067412,-1.672085,1.2586762
4435,2.5649292,-0.96492267,4.098729
4436,3.0083408,-1.2635928,7.5381684
4437,4.7547927,-1.6366055,10.402628
4438,5.2654448,-3.6162717,14.451977
4439,4.762982,-5.288519,19.2857
4440,6.843748,-11.335325,25.778015
4441,-2.9169734,-12.278792,29.154488
4442,-4.768779,-10.593601,27.961805
4443,-5.031123,-11.211495,26.645737
4444,-3.0558598,-10.749845,23.652018
4445,0.49092862,-7.9006305,17.969818
4446,1.3414855,-6.4042153,13.935953
4447,1.1213539,-4.679417,9.40307
4448,1.7081424,-2.6958516,4.787889
4449,0.8302358,-2.8354886,2.0696642
4450,-0.4754657,-2.542037,2.0210288
4451,0.95970327,-3.4204109,5.5399456
4452,1.932573,-5.727327,10.9536295
4453,2.2242537,-8.545959,15.966448
4454,3.1661496,-13.649948,20.290827
4455,2.676135,-18.161797,24.532738
4456,-0.7634421,-18.758753,26.809784
4457,-4.0564504,-17.278755,26.246868
4458,-2.6903424,-17.059265,24.434942
4459,-2.5135605,-16.975206,22.774763
4460,-0.8671875,-14.72527,20.393383
4461,1.7211137,-10.294766,14.837128
4462,1.6851915,-8.3626585,12.429259
4463,1.4440762,-6.9982066,9.738564
4464,1.3278129,-5.7141004,7.005817
4465,1.3953024,-3.925839,4.561142
4466,0.2819843,-3.1751122,2.3480902
4467,-0.4476603,-3.214752,0.48293218
4468,-0.6482882,-2.518852,0.3858677
4469,-0.13398448,-2.7314515,-0.77356154
4470,0.3603435,-2.897438,-1.3577939
4471,0.44445515,-3.0331824,-2.0452776
4472,0.22275874,-2.9017007,-1.956214
4473,0.5292506,-2.8906631,-1.5493548
4474,0.644801,-2.4702837,-1.6103128
4475,0.47233358,-2.7084723,-1.4361055
4476,0.45710433,-2.045775,-1.4552094
4477,0.42801556,-1.9285717,-1.3891255
4478,0.6113473,-2.1228943,-1.4175167
4479,0.5568308,-2.2408912,-1.178974
4480,0.39922804,-1.8308791,-1.2901212
4481,0.20946029,-1.9427428,-1.0166903
4482,0.5425369,-1.6468816,-0.956511
4483,1.0391829,-1.876905,-0.620426
4484,1.0658531,-2.160623,-0.12337169
4485,1.0756555,-2.1047626,-0.043495525
4486,0.587998,-2.6747837,0.45023322
4487,0.8206682,-2.9244018,0.5997725
4488,-0.10429698,-2.7990506,0.95397145
4489,0.038209405,-3.2579744,1.4460516
4490,0.35398766,-3.1912463,1.5115955
4491,0.9929572,-3.147921,1.7861047
4492,0.26139346,-3.09769,2.429474
4493,0.829991,-2.8234797,1.9840497
4494,1.2303262,-3.1496642,2.528116
4495,0.57252693,-3.4182656,1.6576289
4496,1.2066939,-3.602189,2.1164863
4497,0.6378763,-3.7801394,2.1887813
4498,0.89384943,-3.7940495,2.0594459
4499,1.43898,-3.7961078,2.4381752
4500,1.146532,-2.913586,2.716919
4501,1.0547509,-2.8003395,2.9562824
4502,1.1427795,-3.0077262,2.9941902
4503,1.255771,-3.674394,3.437256
4504,1.5922562,-3.2873468,3.6313925
4505,1.258659,-3.7706866,3.6301887
4506,1.9943641,-3.583961,3.7727504
4507,2.3070328,-3.964731,3.7099419
4508,1.8732222,-4.126917,3.6895366
4509,2.6785502,-4.1059713,3.7460022
4510,2.6328044,-4.1166725,3.7914693
4511,2.3495662,-4.0084014,3.8844914
4512,1.5975001,-3.9899065,4.1727095
4513,1.5252821,-4.1726108,4.075709
4514,1.8679743,-4.0463386,3.9279828
4515,1.9223313,-4.133832,3.9208307
4516,1.9461206,-4.2309427,3.9576733
4517,2.1370847,-4.0862117,4.1534314
4518,2.3209987,-4.283669,3.9693003
4519,2.3461156,-4.0952883,4.0569873
4520,2.3472881,-4.209203,3.9881673
4521,2.075851,-4.098077,3.8553739
4522,2.4650378,-4.259995,3.8027966
4523,2.3110514,-3.9598439,3.462906
4524,1.4444946,-3.7136903,3.5079675
4525,1.8184953,-3.8665538,3.1152992
4526,1.8987887,-3.6385658,2.8346465
4527,1.6724485,-1.9127976,5.4305816
4528,2.8287108,-2.122585,8.692825
4529,3.5032885,-2.3991427,12.668695
4530,5.569568,-3.8674083,15.927681
4531,6.6069903,-11.539233,26.370893
4532,3.5146878,-13.081583,28.257711
4533,-1.9683323,-14.423757,31.246572
4534,-5.471365,-11.367665,30.20661
4535,-3.9199872,-11.078683,29.382069
4536,-2.5593843,-12.286285,27.679668
4537,2.2537177,-11.12798,22.699228
4538,3.2025719,-8.3724165,19.81221
4539,3.6734102,-6.1359115,15.962227
4540,2.482594,-3.8387976,12.409047
4541,2.5052392,-2.814878,8.7930975
4542,2.2120388,-3.5875628,6.617589
4543,1.740542,-6.1711473,8.321757
4544,1.8897834,-8.492535,11.17164
4545,2.7868905,-12.736435,15.874099
4546,1.3062264,-16.131659,21.103142
4547,-0.31944942,-22.698683,27.429815
4548,-3.347092,-19.727718,29.98902
4549,-6.410298,-18.333838,29.700544
4550,-4.7060905,-16.736464,28.790268
4551,-3.4558904,-16.471302,27.087818
4552,-4.0509925,-15.098245,25.034513
4553,-1.6466501,-11.447084,18.573832
4554,0.17197844,-10.871999,15.882397
