,x,y,z
1954,3.6576512,-1.1281329,-3.5595732
1955,3.955705,-1.0996175,-3.5221374
1956,3.2970812,-0.7223783,-3.5842376
1957,3.445903,-0.7951499,-3.6214874
1958,3.367941,-1.0821189,-3.6600668
1959,3.4945896,-0.84314483,-3.5329745
1960,3.5030801,-0.71164876,-3.507722
1961,3.4997973,-0.7945738,-3.4803467
1962,3.4267168,-0.8301432,-3.5815344
1963,3.5066464,-0.9362999,-3.5244787
1964,3.5052354,-1.0476632,-3.5781853
1965,3.62932,-1.0211252,-3.5989935
1966,3.59665,-0.93052185,-3.7428296
1967,3.6886575,-0.9743255,-3.8039627
1968,3.7427828,-0.79057306,-3.7431517
1969,3.9989989,-0.89336354,-3.4550161
1970,3.6729627,-0.8857603,-3.470899
1971,3.8685036,-0.70656735,-3.6156793
1972,3.8526826,-0.8483591,-3.5051472
1973,3.9500797,-0.60419375,-3.340386
1974,3.974302,-0.82187384,-3.2131155
1975,4.2258396,-0.61739165,-3.0609221
1976,4.5980344,-0.58151215,-3.1606019
1977,6.2095356,-0.8961378,-2.9392295
1978,8.67671,-0.76593626,-3.1765234
1979,11.090051,-0.70371443,-3.574963
1980,13.15396,-0.082315266,-4.0083795
1981,15.37542,0.53103733,-4.21208
1982,16.325441,1.0827384,-4.1101203
1983,16.696615,0.6738779,-4.178536
1984,13.809332,-0.6653956,-4.3443365
1985,11.469564,-2.0014298,-3.9387186
1986,11.020904,-2.1727035,-3.3233547
1987,10.616212,-2.061794,-2.7518482
1988,11.057126,-2.0990372,-2.9248018
1989,12.10655,-1.7695347,-3.026396
1990,16.728653,-1.7163336,-4.0481195
1991,18.295471,-1.9223366,-4.4288626
1992,22.412973,-1.6042193,-5.2261753
1993,22.849718,-0.60438955,-4.9200277
1994,23.025389,-1.5682291,-4.7118406
1995,20.931694,-1.3513999,-4.7458854
1996,19.736605,-1.287765,-4.990675
1997,18.073406,-1.072217,-4.7711225
1998,15.929219,-1.0682691,-4.711606
1999,12.383493,-1.223635,-4.6895757
2000,10.4030285,-1.0712811,-4.1931667
2001,9.282583,-1.3071693,-4.0671086
2002,8.980912,-0.63822865,-4.808311
2003,8.281875,-0.9222358,-5.066428
2004,7.1408496,-0.44088823,-4.8810186
2005,6.2595468,-0.8788015,-5.3245463
2006,4.1808653,-0.35951066,-5.793073
2007,3.859492,-0.5554941,-5.8791122
2008,2.8431673,-0.5472691,-5.6879044
2009,2.7702627,-0.56456345,-5.872023
2010,2.5711708,-0.31181577,-5.7238584
2011,2.6598933,-0.68108445,-5.744328
2012,2.5143986,-0.6223484,-5.7553287
2013,2.479552,-0.758282,-6.0208497
2014,2.3851576,-1.0697334,-5.9349575
2015,2.7791107,-1.0465131,-5.9744287
2016,2.3551888,-1.0627623,-5.8392835
2017,2.3615375,-0.8366707,-5.930191
2018,2.7385607,-0.7749445,-6.0871787
2019,2.8295295,-0.6478728,-5.873784
2020,2.971418,-0.59125465,-5.914978
2021,3.0021844,-0.54522717,-5.937382
2022,3.1027095,-0.38356873,-5.9068923
2023,3.4049685,-0.59990317,-6.05641
2024,3.1812627,-0.45519304,-6.1868095
2025,3.1186323,-0.3225516,-6.1519246
2026,3.285085,-0.10370362,-6.1706014
2027,3.26587,-0.15309356,-6.2222037
2028,3.277598,-0.38053694,-6.3051653
2029,2.9961753,-0.06931189,-6.054372
2030,3.3073757,-0.32118833,-6.463538
2031,3.0744858,-0.16034481,-5.987077
2032,3.203463,-0.4456049,-5.9076366
2033,3.3712814,-0.40693748,-6.1504617
2034,3.3490853,-0.6715734,-5.9574575
2035,3.3865175,-0.70785826,-6.130083
2036,3.4491434,-0.81196755,-6.0467553
2037,3.4741518,-0.914635,-6.191261
2038,3.6425345,-0.74762374,-6.1471148
2039,3.473472,-0.7896817,-5.9024453
2040,2.6960962,-0.2528427,-5.448354
2041,2.7028074,-0.6293211,-5.767993
2042,2.45371,-0.56357217,-5.444568
2043,2.6871336,-0.2809183,-5.712773
2044,2.7195754,0.055138644,-5.8205194
2045,3.1065772,-0.042764705,-5.9848156
2046,3.5439017,0.083069354,-5.929914
2047,3.4504566,-0.07009124,-5.8518476
2048,3.6466439,0.18107933,-5.8905573
2049,3.6389532,0.12079903,-5.8507004
2050,3.8706956,0.30787057,-5.8659925
2051,3.5252483,0.23394883,-5.776764
2052,3.6654806,-0.027593482,-5.8835673
2053,3.892678,0.12238261,-6.128463
2054,3.885064,-0.30456403,-5.9490447
2055,3.669439,0.028972184,-5.818504
2056,3.6756485,-0.05475926,-5.950649
2057,3.7611036,-0.023396414,-5.9070687
2058,3.8628595,-0.026599294,-5.983764
2059,3.8717349,-0.058851235,-5.9138064
2060,3.905578,-0.1302722,-5.978117
2061,3.818369,-0.101613745,-5.866599
2062,3.6014886,0.17766127,-5.6752634
2063,3.844771,0.16315112,-5.769025
2064,3.9227123,0.038582467,-5.7913585
2065,3.8023884,-0.19152276,-5.8985887
2066,3.8071482,0.27922317,-5.891245
2067,3.9921758,0.17942324,-5.955592
2068,3.585351,0.34874737,-5.8975325
2069,4.2593374,0.426399,-5.9512134
2070,4.0757394,0.5502288,-6.0281305
2071,4.0674224,0.50650907,-6.0352015
2072,4.522717,0.012641565,-5.989407
2073,5.141875,0.1812187,-5.757283
2074,5.7199807,0.22494248,-5.5329933
2075,6.8364673,0.44666332,-5.31911
2076,7.3134975,-0.89257234,-5.2626514
2077,10.647919,-0.6493711,-5.5178013
2078,14.082804,-0.7298085,-5.914714
2079,17.542486,-0.25405964,-6.565597
2080,19.052889,-0.28606096,-6.6512985
2081,19.31717,-0.69530267,-6.83546
2082,17.236551,-0.06428782,-6.7239947
2083,15.662779,-0.5295596,-6.4333663
2084,13.8237295,-0.90723425,-6.388706
2085,12.746747,-0.9103903,-6.2080984
2086,11.275872,-0.14501026,-6.0039897
2087,11.618132,0.17859392,-5.8506737
2088,12.080787,0.9311526,-5.9110427
2089,13.870991,0.5843424,-6.222261
2090,15.374326,0.27256498,-6.6673536
2091,18.218014,0.6980814,-6.2832613
2092,20.09674,0.86990446,-6.3045726
2093,20.296322,0.60663265,-5.981738
2094,20.397997,0.5883245,-5.8901935
2095,18.555717,-0.39703673,-5.523806
2096,17.86629,-0.3921454,-5.4138813
2097,15.872015,-0.85869527,-5.1082544
2098,14.375416,-1.0107884,-4.74019
2099,13.322137,-1.3374444,-5.095691
2100,11.8782,-0.81118786,-5.3301363
2101,10.473426,-1.1680018,-5.465256
2102,8.762232,-1.3418014,-6.0859723
2103,8.385521,-0.94622946,-6.1189985
2104,7.1160035,-0.2835468,-6.0644336
2105,6.807648,-0.5423195,-6.164953
2106,6.7586884,-0.04638137,-5.986247
2107,6.4653006,0.087179855,-6.357273
2108,5.881101,0.32144448,-6.4403877
2109,5.9844713,0.41166425,-6.258951
2110,5.777865,0.22891197,-6.3363686
2111,5.6059914,0.3690212,-6.330695
2112,5.0380273,0.2966998,-6.2708087
2113,5.2925196,0.1825081,-6.424181
2114,4.960878,0.013330923,-6.4080515
2115,5.1472626,0.20525268,-6.3859024
2116,5.5429,0.34732306,-6.417065
2117,5.7922893,0.18724608,-6.4490824
2118,5.797325,0.45776019,-6.224708
2119,5.976471,0.49274534,-6.3072696
2120,6.1965075,0.40300924,-6.116741
2121,6.079787,0.4783037,-6.198055
2122,6.1990952,0.5318332,-6.204941
2123,6.1552896,0.53281415,-6.0703154
2124,5.422039,0.01823268,-5.8999705
2125,5.77972,0.6373969,-5.997421
2126,5.6666613,0.23165683,-5.9020925
2127,5.5705733,0.12190381,-6.085687
2128,5.344593,0.42705414,-6.109514
2129,5.2283516,0.57658124,-5.9867043
2130,5.4244475,0.80347526,-5.895595
2131,5.2189612,0.73344684,-5.944865
2132,5.308461,0.7469866,-5.942374
2133,5.0749006,0.74569315,-5.7511744
2134,5.0507865,0.7655283,-5.8278217
2135,5.0301104,0.87941754,-5.8620653
2136,4.63638,0.5447175,-6.1286993
2137,4.646874,0.6064711,-6.0921497
2138,4.485837,0.79607254,-6.084776
2139,4.5308576,0.9927533,-6.1286035
2140,4.516081,0.99116474,-5.977442
2141,4.170679,1.2470227,-5.7409177
2142,4.247948,1.1383611,-5.7089434
2143,4.4377913,1.1268679,-5.740714
2144,5.016937,1.1787032,-5.4215846
2145,4.652734,0.7373118,-5.4424686
2146,4.5829916,0.9287722,-5.8086395
2147,4.720785,0.6092482,-5.964614
2148,4.530581,0.19503435,-5.9003034
2149,4.66735,0.60200953,-5.8874865
2150,5.006524,0.28515327,-5.898002
2151,4.997024,0.38695383,-5.9177036
2152,5.365732,0.15141901,-5.950309
2153,5.163036,0.22477922,-5.7818203
2154,5.2315774,0.39344555,-5.5827236
2155,5.1589255,0.26230493,-5.640812
2156,5.1327267,0.35962406,-5.6210504
2157,5.2715464,0.2836305,-5.835217
2158,5.375507,0.53623945,-5.6199703
2159,5.5730715,0.7938527,-5.863559
2160,5.0013556,0.76380295,-5.812654
2161,4.90197,0.6931061,-6.065228
2162,4.9396157,0.7725772,-5.956731
2163,5.085825,0.78942776,-5.9180713
2164,5.0251517,0.81093556,-5.838439
2165,5.1595254,0.80151707,-5.766824
2166,5.296764,0.64274406,-5.838489
2167,5.331117,0.7291996,-5.8116755
2168,5.288415,0.5501669,-5.817073
2169,5.2721972,0.6208152,-5.8493385
2170,5.3247414,0.4026822,-5.9564595
2171,5.418714,0.5944718,-5.8255754
2172,5.060162,0.21055102,-5.4657426
2173,6.7611756,-0.2093831,-4.70933
2174,8.667819,0.0878128,-4.877092
2175,10.212677,-0.03751234,-4.334926
2176,12.481802,0.6792021,-4.323145
2177,14.14167,0.46189362,-4.7932134
2178,12.330362,0.1421291,-4.7194653
2179,10.823263,0.30943176,-4.743366
2180,10.151908,0.5334677,-4.686263
2181,8.476403,0.6386484,-5.1048303
2182,8.591011,0.8761625,-5.356039
2183,9.723171,0.8857245,-5.388481
2184,10.420356,0.42578298,-5.4835496
2185,13.6878805,0.7592022,-5.573819
2186,15.630306,0.8754688,-5.9137945
2187,17.309721,0.9740758,-6.45987
2188,17.947714,0.6266838,-7.16833
2189,18.300724,0.42880413,-7.1181283
2190,17.996168,0.622281,-7.0359535
2191,16.61099,0.6018936,-7.109778
2192,15.360764,0.9194675,-6.2206655
2193,14.022838,0.63374776,-6.0733004
2194,12.38978,-0.14337951,-5.7436337
2195,10.524534,0.056640126,-6.081131
2196,9.29922,0.75315094,-5.8899255
2197,8.487154,0.521236,-5.859667
2198,7.3006043,0.4189045,-6.3751807
2199,6.782184,0.6493711,-6.447377
2200,6.126933,0.72124356,-6.3173995
2201,6.035293,0.98439443,-6.216955
2202,5.5962954,1.0020298,-5.7988772
2203,5.5407286,0.55591464,-5.7917237
2204,5.395092,0.25155258,-5.637716
2205,5.4310503,0.3090175,-5.5539436
2206,5.298036,-0.051186655,-5.5810833
2207,5.265455,-0.061607663,-5.637289
2208,5.3756046,-0.38421273,-6.0216765
2209,5.4062304,-0.7302308,-6.0950184
2210,5.5535436,-0.19878802,-5.917906
2211,5.1741796,-0.0012833774,-5.8374696
2212,5.0125937,0.05128007,-5.947689
2213,4.9812,-0.115742885,-6.016853
2214,4.8084073,-0.011623319,-5.8263416
2215,4.398386,0.017750073,-5.7206607
2216,4.585695,0.14984383,-6.083536
2217,4.490124,0.024134599,-5.9605546
2218,4.402789,-0.0607234,-5.707912
2219,4.502388,0.19448821,-5.8795266
2220,4.1841245,0.5980965,-6.1558123
2221,4.423194,0.87707394,-6.1135736
2222,4.291789,0.783106,-6.1121373
2223,4.214941,0.7515819,-6.0998473
2224,4.105404,0.9372695,-6.167092
2225,4.088715,0.93669945,-6.110313
2226,4.1047587,0.8203617,-6.239331
2227,4.4240217,0.6982848,-6.208412
2228,4.477814,0.70800203,-6.040479
2229,4.391222,0.69544816,-6.1974325
2230,4.470591,0.5816118,-6.0975876
2231,4.3786554,0.73889446,-6.0529456
2232,4.429911,0.47457924,-6.2484245
2233,4.432895,0.5391616,-5.923981
2234,4.3133054,0.56656814,-6.117305
2235,4.4586864,0.73291016,-6.2897916
2236,4.490289,0.7493082,-6.241655
2237,4.5263424,0.7052172,-6.2411814
2238,4.5372777,0.7054158,-6.1705127
2239,4.325294,1.2229965,-6.0699935
2240,4.400385,0.80284894,-6.2872114
2241,4.490906,0.45245934,-6.363276
2242,4.239127,0.64724714,-6.0778813
2243,4.3168426,0.54934233,-6.255725
2244,3.9246583,0.6921211,-5.6972265
2245,4.1319175,0.6795144,-6.1068068
2246,4.2102547,0.61295205,-5.9763947
2247,4.428484,0.7881535,-6.0342627
2248,4.5367026,0.9103577,-6.0413375
2249,4.640838,0.77650756,-6.364169
2250,4.6760597,0.7423197,-6.279099
2251,4.747349,0.7254594,-6.2675476
2252,4.6906843,0.7785217,-6.30944
2253,4.503927,0.84898096,-6.309182
2254,4.421449,1.2892655,-6.232375
2255,4.3119607,0.8972696,-6.0866103
2256,3.9609694,0.6254048,-6.009017
2257,3.9996338,0.96810156,-6.1086035
2258,4.1788177,0.8845516,-6.0951624
2259,3.8120332,0.6344255,-6.1144743
2260,3.9255214,0.5586407,-6.1153355
2261,3.9921057,0.64454705,-6.1334343
2262,4.221287,0.51395315,-6.120803
2263,4.0736403,0.5039615,-6.005967
2264,4.222445,0.61821836,-5.882762
2265,4.2932897,0.6627609,-5.8740764
2266,4.156588,0.6157688,-6.0322967
2267,4.2152457,0.6824042,-6.093537
2268,4.2130213,0.46683916,-5.6863284
2269,5.2554026,0.120988786,-5.451839
2270,6.7126555,-0.3319302,-5.135853
2271,8.9587965,-0.8769408,-4.6407003
2272,11.280766,-0.40282553,-4.771677
2273,17.05704,-0.17182355,-5.730732
2274,17.37941,0.12606992,-5.838175
2275,17.548853,-0.15675923,-5.5279446
2276,15.489239,0.019758767,-5.709731
2277,13.873984,0.03099951,-5.354117
2278,12.082059,-0.40831286,-5.6518054
2279,9.710164,-0.26510674,-5.266265
2280,10.373808,0.47370905,-5.379192
2281,10.648891,0.69418657,-5.193735
2282,11.799643,0.8144334,-5.1792035
2283,12.9359865,1.720195,-4.793889
2284,18.011217,1.6588076,-4.6794677
2285,19.674261,1.257699,-4.951623
2286,22.589554,1.4481258,-4.5035205
2287,22.71001,1.7729412,-4.396291
2288,22.71307,2.0204155,-4.35109
2289,22.875343,0.77976656,-4.850856
2290,18.823336,0.6615768,-4.4533525
2291,16.78312,0.735965,-4.738059
2292,16.23613,0.5105629,-4.0673075
2293,14.312998,-0.32632256,-4.111971
2294,11.88078,-1.115382,-4.0577226
2295,10.690343,-2.274538,-4.3759794
2296,7.512746,-1.5660285,-4.304843
2297,6.6858487,-1.3179082,-4.347306
2298,5.930636,-0.7627661,-4.3710675
2299,4.9425526,-0.64643395,-4.576144
2300,4.839354,-0.6093126,-4.3203263
2301,4.393356,-0.5068871,-4.270405
2302,4.5732102,-0.6663508,-4.5401225
2303,4.3188515,-0.53759784,-4.506623
2304,4.252882,-0.49744383,-4.5160327
2305,4.502595,-0.3381228,-4.8878613
2306,4.720257,-0.41147688,-5.038296
2307,4.8552055,-0.6374805,-5.148002
2308,4.5995846,-0.74600136,-5.3325615
2309,4.878929,-0.5875955,-5.3280344
2310,4.9368157,-0.48847315,-5.328418
2311,4.4485884,-0.9179493,-5.3103466
2312,4.4041767,-0.961036,-5.4729915
2313,3.8767846,-0.53220147,-5.212521
2314,3.9798846,-0.53226864,-5.4306917
2315,4.080777,-0.5448843,-5.400263
2316,3.823112,-0.13146709,-5.965294
2317,3.6341343,-0.08053533,-5.7533097
2318,3.6281679,-0.0639898,-5.69977
2319,3.5430014,0.08371602,-5.457247
2320,3.7526343,-0.010132369,-5.653084
2321,3.6977098,0.009137947,-5.701834
2322,4.0480795,-0.0014656695,-5.664963
2323,4.4011106,0.28683817,-5.4015994
2324,4.4109907,0.24184245,-5.5435543
2325,4.3510017,0.26926848,-5.4486723
2326,4.471302,0.18888614,-5.5688667
2327,4.4412475,0.4343974,-5.390957
2328,3.7377293,-0.21234277,-5.5325093
2329,4.2373686,0.32149118,-5.551608
2330,4.147385,0.38664496,-5.505134
2331,4.1866455,0.439476,-5.450836
2332,4.0209913,0.3640154,-5.3706703
2333,4.025868,0.34960246,-5.398132
2334,4.1321206,0.22933231,-5.4362497
2335,4.0851316,0.20316556,-5.515976
2336,4.0954204,0.27642274,-5.4934382
2337,3.9842772,0.270597,-5.474124
2338,3.933125,0.21782121,-5.5178356
2339,4.3409867,0.658924,-5.47863
2340,4.1151185,-0.14923953,-5.7159004
2341,4.1885066,-0.1812713,-5.586685
2342,4.726726,-0.46453404,-5.5052743
2343,4.9222527,-0.0037040631,-5.5245295
2344,5.4384155,-0.17661887,-5.439709
2345,4.9843893,-0.17580405,-5.248911
2346,5.354521,-0.17931049,-5.2512703
2347,5.050399,0.016336752,-5.028057
2348,5.0156894,-0.07376878,-5.00537
2349,5.2003117,-0.21601725,-4.92161
2350,5.204314,-0.065612815,-4.731385
2351,6.032002,0.15906627,-4.7292595
2352,7.2542667,0.131873,-4.448057
2353,9.327913,0.0004986083,-4.642223
2354,13.939653,1.0436153,-4.5484395
2355,15.251771,1.5645444,-4.2691073
2356,14.9192915,0.9539145,-4.7778487
2357,12.682934,0.558131,-4.082956
2358,9.84067,-0.06536794,-3.360034
2359,6.844073,0.039359327,-3.1035697
2360,6.5508957,0.120104045,-3.1699357
2361,7.641855,0.29320043,-2.9183002
2362,10.561762,-0.41385236,-2.966315
2363,16.66163,-0.6147025,-4.502793
2364,20.537304,-0.296737,-4.5547523
2365,21.819292,-0.19835697,-4.8308415
2366,21.40371,-0.13936767,-4.7479444
2367,20.175209,-0.23840381,-4.979104
2368,19.124205,0.0011190283,-4.644104
2369,15.863737,-0.3837686,-4.8429484
2370,14.733864,-0.51861936,-4.2851415
2371,13.531453,-0.3591986,-4.209058
2372,12.178297,-0.4338968,-3.8730698
2373,11.43486,-0.9385961,-3.5312636
2374,9.781209,-1.3159393,-3.063381
2375,7.065466,-0.7837184,-3.3416545
2376,5.3858385,-0.14470999,-4.382019
2377,4.3487973,-0.21886623,-4.3504596
2378,3.8366559,-0.1585402,-4.245313
2379,3.2801354,-0.23212875,-4.065479
2380,2.9372368,-0.42950967,-3.8996844
2381,2.635019,-0.7072845,-3.6865766
2382,2.0956678,-1.080961,-3.2331576
2383,1.7080215,-1.2373258,-3.355309
2384,1.592249,-1.408953,-3.3760586
2385,1.6076937,-1.6576567,-3.4179347
2386,1.2146318,-1.3842106,-3.8947449
2387,0.96851474,-0.9867971,-4.3255305
2388,0.25972724,-0.7196592,-3.9668589
2389,0.52017087,-0.606137,-4.1657276
2390,0.5538457,-0.3874231,-4.406425
2391,0.8283068,-0.2231807,-4.499797
2392,0.7947356,0.2924044,-4.5442104
2393,0.46935183,0.7024632,-4.5791426
2394,0.69916826,0.6899241,-4.507694
2395,0.42071995,0.36153537,-4.6968446
2396,0.38956222,0.28069726,-4.7089
2397,0.76981103,0.5251404,-4.7308264
2398,0.37733367,0.2822025,-4.735315
2399,0.70700574,0.43946612,-4.6061187
2400,0.6659213,0.46743134,-4.515508
2401,0.9411298,0.2733033,-4.276057
2402,0.7319227,0.2993631,-4.20854
2403,0.82456833,0.53761613,-4.279136
2404,1.0333537,0.6412511,-4.349979
2405,1.0356671,0.34750274,-4.356256
2406,1.1292893,0.32604763,-4.6103406
2407,1.0674585,0.35488155,-4.6391363
2408,1.0578727,0.36461082,-4.4341416
2409,1.8194417,0.05465649,-5.0507116
2410,1.8645256,-0.13226047,-5.038714
2411,2.2256474,0.05958274,-5.08091
2412,1.9344718,-0.30872285,-4.2774906
2413,1.7248485,0.14495657,-4.5440345
2414,1.7732029,0.14880988,-4.729869
2415,1.9798028,0.37383875,-4.650065
2416,1.9802653,0.39810082,-4.6582174
2417,2.0788167,0.19150108,-4.8213725
2418,2.2601993,0.19180168,-5.336099
2419,2.2079585,0.24229257,-5.0316625
2420,2.5613117,-0.024277868,-4.8240895
2421,2.431361,-0.17320634,-4.755387
2422,2.4088373,0.14104071,-4.5269556
2423,2.536838,0.14573634,-4.4966445
2424,2.49682,-0.033124994,-4.058718
2425,2.5946345,0.20989054,-4.0092683
2426,2.557587,-0.18056676,-3.890415
2427,2.7766254,-0.2730049,-3.7436242
2428,2.4726675,-0.123534314,-3.579469
2429,2.5405524,-0.18072261,-3.5740664
2430,2.3260791,-0.07669006,-3.548567
2431,2.340745,-0.020571092,-3.3443682
2432,2.4478025,0.21696357,-3.296716
2433,2.4051774,0.21058975,-3.1407232
2434,2.258404,0.14581956,-3.1835632
2435,2.5146718,-0.009555118,-3.3484418
2436,1.933238,0.01879143,-3.6193802
2437,2.0018406,0.4363934,-3.544669
2438,2.3116984,0.68267,-3.5623336
2439,2.032148,0.5375175,-3.5598016
2440,2.3005958,0.48769742,-3.507901
2441,2.268129,0.67653614,-3.6196995
2442,3.0550418,0.47028583,-4.2534075
2443,3.021077,0.5904552,-3.9376504
2444,3.1486433,1.0308559,-4.312946
2445,3.984063,1.392952,-4.0507526
2446,4.8344855,1.7480942,-3.540698
2447,5.435684,1.8853922,-3.2143133
2448,8.080637,2.1148076,-2.556859
2449,13.647951,1.8414012,-3.946402
2450,16.57523,2.0411701,-3.8928504
2451,18.06384,2.05386,-3.9860172
2452,18.025824,1.4510207,-4.1612864
2453,15.830113,1.2089512,-3.702453
2454,13.500884,0.22724362,-3.0792425
2455,12.015617,0.17541628,-3.0101683
2456,11.255587,0.4929283,-2.5374575
2457,13.120542,0.996454,-2.0570176
2458,15.671422,0.97639763,-2.6979187
2459,17.902884,1.0292139,-3.2792082
2460,20.58531,1.2384285,-3.6231008
2461,20.962814,0.70243,-3.9884572
2462,19.456898,1.5955001,-3.4006782
2463,17.563515,1.4621513,-3.2366047
2464,15.951686,1.1191167,-3.1539028
2465,11.155673,0.07548635,-3.1900263
2466,9.232497,0.5410942,-2.8909402
2467,7.7327843,0.3107045,-2.5815248
2468,6.419096,0.35647845,-2.7798693
2469,4.72158,0.3495019,-2.520341
2470,3.433854,0.10845507,-2.642995
2471,1.2644715,-0.08962061,-3.0949068
2472,0.06952003,0.27858892,-3.756654
2473,-0.17753443,-0.19588281,-4.148521
2474,0.03941349,0.28901064,-4.3354383
2475,-0.5856841,0.106219254,-4.2744193
2476,-0.47377753,-0.28174844,-4.4484243
2477,-0.66143024,0.32396284,-4.4658904
2478,-0.67697304,0.14251678,-4.342083
2479,-0.73634624,-0.32075635,-4.2889867
2480,-0.84386444,-0.62137914,-4.524364
2481,-0.5265961,-0.6483635,-4.2418685
2482,-0.74244344,-0.85415685,-4.458985
2483,-0.26545054,-0.6987283,-4.380358
2484,-0.6964428,-0.3641638,-4.1242747
2485,-0.52647775,-0.13691707,-4.3615065
2486,-0.2751347,-0.3626772,-4.3638024
2487,-0.52480817,-0.49946082,-4.643812
2488,-0.4040306,-0.4197444,-4.670621
2489,-0.20507361,-0.14619347,-4.535247
2490,0.07588749,-0.21543935,-4.598075
2491,-0.04960886,-0.65066135,-4.5096054
2492,-0.24117298,-0.38289776,-4.4438553
2493,-0.04838827,-0.09625312,-4.512815
2494,0.0031890366,-0.3668806,-4.4834094
2495,0.08153121,0.009888125,-4.6127644
2496,-0.7256288,-0.20292039,-3.8476412
2497,-0.49977964,-0.30340323,-4.1493235
2498,-0.2720624,-0.622676,-3.933522
2499,-0.6054762,-0.5834182,-3.97155
2500,-0.6203824,-0.63676214,-3.8519578
2501,-0.091885686,-0.14888369,-3.936743
2502,-0.3305182,-0.39200288,-4.2519836
2503,-0.2502311,-0.24074943,-4.508662
2504,0.0037343104,-0.14674616,-4.6508145
2505,-0.12683512,0.046287455,-4.5421405
2506,-0.20303999,-0.0039591203,-4.82368
2507,0.15755405,0.123194546,-4.805043
2508,0.20109197,-0.06765415,-4.9568877
2509,0.5594374,0.014468192,-5.076833
2510,0.73492014,0.07333114,-5.109511
2511,0.42951697,-0.007912014,-5.2214913
2512,0.8602415,-0.29949164,-5.1669855
